"Guid","Description","OpportunityId","Quantity","SBQQ__ParentID__c","SBQQ__QuoteLine__c","SBQQ__SubscriptionType__c","ServiceDate","SortOrder","TotalPrice","UnitPrice","sbaa__ApprovalStatus__c"
9c948da9-fc11-495d-b7dd-37d96ef4200e,"#N/A",94502d10-7078-4589-b2f8-4d30c6dc63c8,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
9c9ab656-077a-4683-8beb-b0b7d73ef5ee,"#N/A",d9eae1e2-5cdb-439c-8d5e-58284718ff81,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
9c9fd479-c204-46e1-b14c-0ca95fb08358,"#N/A",58a07c41-ac84-460c-9316-10cacdc85749,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
9ce149a6-d7c8-41be-a4b6-b49fe311733b,"#N/A",40e934cd-f088-4dc8-8d08-7fc196d8b1e4,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,160.0,"#N/A"
9d1c8bf2-4660-4792-8fa7-c5038dd07526,"#N/A",31854eba-7a8a-4fcf-ad22-e022e8ed6aba,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4500.0,300.0,"#N/A"
9d5493f5-2462-4aae-968f-ee1e262a91c7,"#N/A",9c97e259-ed64-4b94-a9ac-b14c288b7086,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
9d93409f-d0c0-47e3-9804-0512c2aa5bee,"#N/A",8ca56524-a79e-4d01-bcec-1c1ed0f20f9e,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
9da7abb6-3482-49d5-9103-21370e0428fd,"#N/A",2fad1cab-0173-457d-9922-f130614cc4ba,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",75000.0,75000.0,"#N/A"
9ddcdafe-7c33-4e09-ae04-cb916ec3f675,"#N/A",11206c00-511e-4a94-92d6-20fbd5ea3821,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
9de17a57-9bfd-40b7-afb4-6870e5921eee,"#N/A",a5953823-e881-4d39-aae1-2cf3bde869a2,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
9df72bd1-ce08-4962-84d4-a3f6139b75eb,"#N/A",955dc27c-4a5c-4aef-a13e-3dd7ef0c5d6e,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
9df7c9ba-911e-427a-96cf-afee33acc65d,"#N/A",59cf8130-d906-4bc5-9665-91e4e86f310a,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
9e01a16d-51d8-4e24-96ac-76b01193409c,"#N/A",eea81cfb-ff6b-4398-89dd-a15e071ccd35,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
9e0940b6-cea2-4460-a0ee-e77ab1cc8724,"#N/A",755b0627-5336-4015-ae6a-2d1d8e254292,6.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.00000002,266.66666667,"#N/A"
9e1cfcdc-0516-4922-aba4-5bb691f6f0ff,"#N/A",e0125cae-318e-4452-9283-e0ec8ca8850a,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
9e5d6306-8dfd-45cf-9508-ac30bbbcf710,"#N/A",53f52fa1-0692-47f9-8030-79bed6232d9c,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
9e624528-e461-4c2e-9780-a3a336e5265e,"#N/A",0d680e11-5f6e-4ee4-956b-e63b4ae3ebcf,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
9e6c61d7-a82d-4673-b00e-8a89fbace605,"#N/A",515f5d93-3c3b-45e3-a6c6-750036ff3969,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",75000.0,75000.0,"#N/A"
9e79bee0-3e0a-4ece-a07b-66157477c2db,"#N/A",662b191a-f28e-4464-954f-b3a39b2c5644,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
9e870ab1-2abb-40b8-95c7-7852998eb667,"#N/A",6b51596f-9194-4c4f-82c6-e168f7e6770d,12.0,"#N/A","#N/A","#N/A","#N/A","#N/A",600.0,50.0,"#N/A"
9ea5f2a4-c830-48c2-b2ca-c4f63f4be14f,"#N/A",6c125e58-f271-4009-93af-86206e74cc81,12.0,"#N/A","#N/A","#N/A","#N/A","#N/A",9588.0,799.0,"#N/A"
9eb38fd2-a203-461a-bb02-a37ec12682f2,"#N/A",b907cbee-1697-439b-b5dd-4ad3b1014f15,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
9eb8dc15-998d-4d04-9a76-fdf8a5be5af8,"#N/A",c7ba9a9a-3377-47cf-8d9a-18b09f5359a1,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
9ebfb724-52af-4678-b6d9-be47d0a9fd85,"#N/A",45d367f9-3089-4d82-ba4e-b454259e4a90,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
9ecbf802-adf4-42e2-a6b5-b7b3c225f852,"#N/A",3084152a-62af-4f03-b64f-ab42a0bd9e0e,12.0,"#N/A","#N/A","#N/A","#N/A","#N/A",600.0,50.0,"#N/A"
9ece1535-ec77-4219-b332-47ee0abeb85e,"#N/A",62738c21-6d8e-4571-afc9-9916b1fe2053,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
9edcecad-91d6-46c1-a0f4-c9d71c2ab9f3,"#N/A",e899c2f9-dba1-4f52-a6d2-bf65eaa59bb1,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
9ef1fcb6-05d2-4852-b634-d7502a5d6a09,"#N/A",1479c526-85c5-4fbf-a246-533779603a87,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
9f011c55-ef44-4dc2-a26b-66e7e6350bdf,"#N/A",0b3ac2a9-a1c3-4559-b9a8-8586d774093b,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
9f08b96c-92f1-4e00-af36-3e98b42e767b,"#N/A",189c1ce0-166e-4470-8f5d-0f652afb6dda,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
9f157024-70de-4f73-974f-1b54be608fd6,"#N/A",23c15d53-97c5-4502-ad2c-6d0408d05f82,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
9f378725-81bf-4eb4-a9dd-7c10d2fa1cce,"#N/A",998ce52e-94e3-4d8a-9242-2d82495222fc,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
9f4f739e-00d9-4170-ab3e-cf1dd900f516,"#N/A",b692f28f-e8cc-4abf-a71c-3d70f1e49a49,6.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.00000002,266.66666667,"#N/A"
9f596fb2-25e9-418c-aa22-a2b8645a1bf6,"#N/A",cf069327-f8ed-417d-8cd1-4a8dfed09bb6,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
9f5af2af-1bca-4e63-94f2-35ea6f99898f,"#N/A",5ff93c4c-babd-46f7-9037-eb3fd26c7757,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
9f654e75-60d9-4942-90f1-7db61c99b6e6,"#N/A",58e341d2-66e1-4198-9b6f-243e3c4b88cc,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
9f6bd15e-ebaa-4172-ba3d-57eedc85bc4a,"#N/A",62738c21-6d8e-4571-afc9-9916b1fe2053,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
9f7f2bc9-bfac-4c90-95ff-c990f11df3ee,"#N/A",fe14bcf8-81b0-4e06-b7e1-0b5432fa314e,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
9f85fa7c-fc13-4fbf-9ebd-23076d46b7ff,"#N/A",65346333-d10a-4202-82fb-a8d90fe4a4b2,10.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5800.0,580.0,"#N/A"
9f94ebf2-ab30-44f4-9fc6-00864c6e84a4,"#N/A",a7ce1629-2f5d-4bbd-8139-a51ea653f405,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1000.0,1000.0,"#N/A"
9fa24208-f19c-48f5-87b1-8c5ca6150657,"#N/A",cebc8c80-9be3-4d2a-9797-2604a2f7d44c,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
9fcaef27-d194-4b92-9258-5b4c77032152,"#N/A",4a9addc0-765a-487e-a15d-fe4e7cde1b65,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
9fd02768-578c-4e4e-8937-2f72e2ca519f,"#N/A",0ac4d5a9-d4ba-42ca-982f-de4b30dedc9e,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
9fda1bc0-0460-42bb-b8aa-6a970f451719,"#N/A",91e92666-3e94-4ff6-8694-d2c1995173cb,18.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4482.0,249.0,"#N/A"
9fdfd0aa-efd3-40a7-8f5d-de25087f5b27,"#N/A",fd30d215-38c3-4954-8e14-67a4bfceac34,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
a0067607-a967-4475-8ca5-29e4b1fb8102,"#N/A",2e1bec50-c276-4c20-97e4-2ab17bb449a2,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
a0091792-5035-4538-af16-101eeb59eda1,"#N/A",d4ac9246-86d8-44dc-b27f-89c25f86ec96,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
a010e0e0-07c6-40e0-95d1-ef7ef4b8e6ec,"#N/A",c0a8b433-8bbc-42e6-b8e3-7dd21e114442,18.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4482.0,249.0,"#N/A"
a017365a-fa44-46db-af11-6d3c51e24d34,"#N/A",e899c2f9-dba1-4f52-a6d2-bf65eaa59bb1,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
a02a83d0-d073-4578-8396-e33f4a129a72,"#N/A",201c2014-596e-4278-b07c-21dd8947c6f4,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
a02dd972-031d-49a4-9c15-3d622e88ee60,"#N/A",37654cb9-cbcb-4241-b7e3-f562b3c85789,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",6750.0,450.0,"#N/A"
a0327ef8-6808-4493-a280-9571a6d5cae5,"#N/A",5005d421-c645-45ba-aa6d-c0fed78ee721,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4500.0,300.0,"#N/A"
a034b3fb-3a7e-4b06-8caa-e4ad2fe052d6,"#N/A",90728647-585f-4ebd-819c-d968345b92d5,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
a038524c-3abb-46d1-baff-f12e80ab9f5e,"#N/A",03bcca2c-413c-4ecf-9626-230d6107bdd4,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
a044a5e7-5fb6-44de-81ba-26307c7e6a6f,"#N/A",c7383a2e-3cfe-43fb-b81f-64663a231e74,10.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7990.0,799.0,"#N/A"
a04a4568-f98a-4695-8caf-b1891ab5bf33,"#N/A",c0770554-ea9c-4b62-bad9-dfd515ff387f,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
a0566b41-b3ac-40b3-941c-45d13468acb5,"#N/A",dc3a0389-4d5f-4396-bfb3-bd7d054add5a,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
a05821ec-a880-488d-991a-dbdf6be8a91b,"#N/A",a4a95574-14ec-468f-954d-c44dd0d5045d,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
a05cee7b-69ac-4f31-a70c-527ebfaa40d8,"#N/A",9a981acf-1913-4149-9dc1-ed5ecc22a66a,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
a05f630f-2b67-418e-b8f6-ea35284d60ba,"#N/A",8bba9d26-4e9a-4888-98cb-6dff3271737c,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,160.0,"#N/A"
a061882d-9ed3-48da-9fe7-7b6261b6084a,"#N/A",05ec0b9e-a9b5-4d60-864e-400cc4b0978e,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
a0629206-1ba0-4cfc-b3e5-123c9f78ede6,"#N/A",96b43758-4813-4080-9e33-6df2a81d5b01,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
a089f971-fc3e-4400-a640-dc7d439c5e32,"#N/A",be4a3295-0f81-4ce5-9e05-2548f22cc991,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
a0914036-bb21-4963-9f71-02694d850502,"#N/A",305f33f9-0a65-4f77-8b0f-e69945377a53,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
a0985ba2-88d6-4ef9-a5fc-c2f6d41220a2,"#N/A",9e7166cd-e767-4920-b586-ecc67f32f92f,10.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,250.0,"#N/A"
a0c29d24-c38a-4151-9336-0b13b8c881c5,"#N/A",6f0a2a2e-95fa-4de4-b382-be04c8079180,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
a0df8dac-7f3c-4642-9692-5320f18302de,"#N/A",81927d7c-9e98-4f8e-9af8-2ef1b451413d,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
a0eefa66-26b4-4065-be7d-02cb3fec432d,"#N/A",bf1904c0-141c-40ff-90a6-f6951b6a5219,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
a1165563-4da9-4479-b660-aaf0815f2760,"#N/A",5d7d9372-f087-43e7-9900-3bdd0c216c71,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
a12eddeb-1f9a-48e9-a72a-2888a9b46df2,"#N/A",b234a5c7-8d68-4336-b4a3-6e5105415061,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
a13c11c1-28ae-458c-b616-31ee04195bd8,"#N/A",cfcc2b58-ebb4-4243-b88a-3470129d6d85,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,160.0,"#N/A"
a140e1d4-655a-44b5-8e39-2d2cc3f99916,"#N/A",72ec34c5-f6e5-48b7-a50c-e3adb6017362,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
a1437f5a-df1a-4c19-b887-181ae9bcdf6a,"#N/A",39abebac-e342-4779-86d9-5fd5f91e8390,18.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4482.0,249.0,"#N/A"
a165b482-7904-4cdf-acca-b2c29dcda4ef,"#N/A",bc4f12b5-a5d9-430f-bb5f-bc8c3d1a4114,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
a1a946c4-5f9d-4d44-8cb3-4545be43ec15,"#N/A",dc19aad6-4122-4182-9e6c-7acb5f0172b9,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
a1ab93b1-a7ae-42fd-b362-3b1187380122,"#N/A",2ebed9c5-9751-4dc7-9567-4b9bffddc1ac,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",75000.0,75000.0,"#N/A"
a1afefc2-0a8c-48f3-839a-7fa082836ce3,"#N/A",57a4febe-0354-4f72-9957-e33bf075ef4e,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
a1e66aa8-aae8-4aa6-94b9-9e0fbe4398ba,"#N/A",d71c0849-bf23-4ed5-9d06-0207961f250b,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
a1e8275e-f0a5-4e93-9657-c816ccfabe3f,"#N/A",c461c8b7-a06f-4e7d-8d4f-1083d86980a1,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,160.0,"#N/A"
a231dd08-980b-4276-9565-5198c6549242,"#N/A",45ffefae-9b0c-4aa4-a701-fc28ce9cf7d4,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
a23940bf-1763-49f6-8b2c-a3efbfc756d5,"#N/A",7caf2709-2fd2-42c0-9331-27621ef54064,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
a2576ab5-7321-4629-992f-96e46d7f4277,"#N/A",5b93cdc5-9bd4-43cb-a22c-5ebaee9a0609,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
a271c44d-d7f4-4a00-ae5e-42f816d1021a,"#N/A",d9957b07-e686-41a2-b666-d6b89b0cca75,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
a28c5ec7-5f51-42d8-a66f-518a9dbeb0be,"#N/A",f6707800-9a82-48ee-9cbf-cb3891ce95a7,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1000.0,1000.0,"#N/A"
a29108e2-935e-4caf-8b51-f61e5c919433,"#N/A",8d93133b-dbe1-4f53-bd6b-aa70ff82d304,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
a2b092f2-55a0-4869-974d-cfb0cfe4feec,"#N/A",89fe9888-643d-4444-8df9-ef497e1d2b6c,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
a2b405f7-d2c1-46bf-a8bf-d22c6be34c8a,"#N/A",5ba043f5-d0e7-4f0a-a5d4-eaa06b8abe0e,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
a2b93240-cabe-4b94-bbe9-c3b91f21af7f,"#N/A",03f0432f-b4e9-4189-96e2-edd3edd6c97b,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
a2c43e57-de41-4e89-a77f-9575dc95074c,"#N/A",31845007-a2bb-4d47-8b01-23222ca5f663,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
a2c985a6-d228-4469-aa37-6681c31f2595,"#N/A",134515db-3c88-4cd5-ab9e-5458cd7a63b1,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
a2e1ee39-91c9-46e7-9bbd-fcd82a01ca87,"#N/A",c69ee281-7c19-4596-a1b1-b826aa50be5f,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
a2e6ffd8-fd07-4608-9e6a-e868f9da6208,"#N/A",0feaaf5e-dc59-46bb-894c-64fed88f4544,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
a2e89bdd-9b46-4c5e-b6a0-404e4923196b,"#N/A",7727bf9a-adc3-4512-a0d5-952688b850fa,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4500.0,300.0,"#N/A"
a2f2b790-ef22-48b8-917c-e8168fc25b4e,"#N/A",ed646b02-b292-4b9b-9adc-90a68f69bde9,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
a30fd962-3c16-4e52-a786-cbb6a34b6183,"#N/A",1b8802fe-c423-444e-9820-91460d249914,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
a342db4c-a7b1-4a61-ac57-51cd4f1f4a80,"#N/A",58e341d2-66e1-4198-9b6f-243e3c4b88cc,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
a344527f-0f2b-4db1-b554-ad0d9a39ff95,"#N/A",c4c5ebfe-e562-483e-98ae-d7a5bb650cf6,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1000.0,1000.0,"#N/A"
a34fdafc-23c6-404b-ab34-7cc5b6220c04,"#N/A",fa5f9d2d-301a-48f2-b69e-8c91f7cda657,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
a35f4248-eb1f-4b0b-ae1a-bdedfc4f3f3e,"#N/A",9c143a49-b399-4b50-905f-acf50baac8b6,6.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.00000002,266.66666667,"#N/A"
a39b18ee-82e7-4c5b-8fbf-7ad644799abe,"#N/A",6d48ae96-8cba-4c86-a7d8-f63f91a9c32c,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
a3a06fae-b31a-48f7-9f74-884fe37c68ff,"#N/A",9a7c6b56-e899-4804-9719-df2a8d41d64f,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
a3b1072e-6e68-41fd-b5c7-5b3e206ef193,"#N/A",28947885-3b1e-4220-b0fd-0ebfe06f98da,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
a3b87ac0-0b01-4081-8ecd-89340cd6ad23,"#N/A",367e9337-d674-4216-a958-2cebb325f728,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,160.0,"#N/A"
a3d2ba7a-589c-49f6-8d8a-d8e4c3e8d2ee,"#N/A",8869823b-d064-41ae-aae7-21e2de09eba9,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
a40b00ca-9cbb-44f1-811c-e9ed6ed3567b,"#N/A",9a4ac09c-1102-40cb-87c8-ef8565d345b3,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
a41558e5-375a-4de2-b60c-890ceefb9e02,"#N/A",be4a3295-0f81-4ce5-9e05-2548f22cc991,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
a41c1981-2514-4b73-bf3b-6f85417b3f79,"#N/A",b02f9196-ec0a-412b-b3e9-175852587bd7,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",6750.0,450.0,"#N/A"
a429075e-ff3d-492b-80e3-b24bb360f9ec,"#N/A",755b0627-5336-4015-ae6a-2d1d8e254292,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
a4341ffa-a15c-4f37-8a39-22918a36a57e,"#N/A",5ffde915-ff59-423f-911b-8bf3e6ff5e27,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
a4445608-b3ae-4eee-91f9-094a6333e319,"#N/A",659d415b-6014-432b-bb99-17108f9a5011,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
a44d865c-bd3f-4c7f-b03d-15b9463016bc,"#N/A",4845b48d-302b-4140-a391-422652cf747e,10.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5800.0,580.0,"#N/A"
a457ca4c-7cc0-4655-9f74-8215efbe95b8,"#N/A",0db07ca8-7d8e-4165-a66e-b89d5565541f,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4500.0,300.0,"#N/A"
a46dcfd3-8423-46ce-b5b3-50292fd24b8b,"#N/A",3132c34e-f68a-41e0-90f5-3e5a54e5d5bf,18.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4482.0,249.0,"#N/A"
a476356d-91ae-45c0-bc58-e8d40d228a92,"#N/A",fc741b34-f60a-4283-ac36-b4c50cb36b87,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
a4766b4c-0066-42a6-8e36-ceed6fd962a9,"#N/A",eea81cfb-ff6b-4398-89dd-a15e071ccd35,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
a48c4c9c-21e4-4a18-a3e2-114ffc2eb2ae,"#N/A",0a17865b-b629-414c-8a57-aae0ad67dfa0,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
a49b5144-c2e9-4575-a01e-378c643bf757,"#N/A",cfcc2b58-ebb4-4243-b88a-3470129d6d85,6.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.00000002,266.66666667,"#N/A"
a4a81da6-f217-4d61-bfce-a875ae194304,"#N/A",89fe9888-643d-4444-8df9-ef497e1d2b6c,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
a4b8c5c8-40ef-4918-801e-d19663821be5,"#N/A",b692f28f-e8cc-4abf-a71c-3d70f1e49a49,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
a4e3a6b3-05f0-4c74-b1ac-54e8dda790ce,"#N/A",72ec34c5-f6e5-48b7-a50c-e3adb6017362,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
a4ed43f4-c47a-4837-8d78-898512032047,"#N/A",2e57e506-cadc-4a3f-8ae5-dfe54f0ac73c,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
a4fe9634-c6bb-4906-a698-c432eb7b9926,"#N/A",f30477e3-21be-49b7-b84e-2f3cfa4b5fee,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",6750.0,450.0,"#N/A"
a51c973f-6381-476f-b324-4907fef38e99,"#N/A",2466c54c-b0ac-40ff-bf83-e0153411c09a,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
a51e4d5f-cac1-4cdf-9ce0-497e0552ca59,"#N/A",b43bcd6e-3de2-482a-a9f1-83a05f67e935,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
a56317b0-4033-4c17-9d14-b8a6da1d9a93,"#N/A",9d0d3eaf-5b1a-40eb-9d92-a9744627945a,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
a563b0ad-7324-4a83-8d4f-f081e9601128,"#N/A",d9854037-fb91-4fd9-8c05-d2ce519fa63f,12.0,"#N/A","#N/A","#N/A","#N/A","#N/A",600.0,50.0,"#N/A"
a56ffe8d-5fc5-4980-8207-da6055eb316f,"#N/A",a8230e5f-b9cd-4719-a870-3215af8bd7a9,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4500.0,300.0,"#N/A"
a573c873-1654-4a7d-b37f-771e14d2c2c0,"#N/A",fed1923f-a4b2-4017-9547-bbd93b01db9f,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
a58296e2-c48c-492a-9333-760a45316e29,"#N/A",3306ff27-43b1-4de2-98f9-8c9bb210cbd9,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,160.0,"#N/A"
